timestamp,open,high,low,close,volume,pair,bid,ask,spread
2024-09-04,57439.68,59012.2,55642.23,57948.1,6.77664,BTC/DAI,102513.44,102787.81,274.36999999999534
2024-09-05,58016.76,58276.96,55670.42,56199.85,8.19745,BTC/DAI,102513.44,102787.81,274.36999999999534
2024-09-06,56186.67,58145.56,52538.87,53947.86,18.82078,BTC/DAI,102451.34,102735.71,284.3700000000099
2024-09-07,53935.87,55455.41,53707.84,54100.11,8.01293,BTC/DAI,102629.61,102666.36,36.75
2024-09-08,54137.86,55305.42,53316.44,54886.71,7.28625,BTC/DAI,102629.61,102666.36,36.75
2024-09-09,54827.76,58066.0,54590.78,57012.52,6.06106,BTC/DAI,102644.65,102666.36,21.710000000006403
2024-09-10,57031.17,58027.64,56408.22,57627.14,7.95165,BTC/DAI,102644.65,102666.36,21.710000000006403
2024-09-11,57676.73,58055.29,55598.6,57375.48,4.39642,BTC/DAI,102644.65,102666.36,21.710000000006403
2024-09-12,57385.54,58950.6,57384.34,58133.76,6.75793,BTC/DAI,102629.63,102721.06,91.42999999999302
2024-09-13,58132.27,60599.96,57605.59,60531.64,9.26006,BTC/DAI,102629.63,102721.06,91.42999999999302
2024-09-14,60596.84,60624.15,59500.0,60015.46,5.95733,BTC/DAI,102629.63,102721.06,91.42999999999302
2024-09-15,60013.66,60360.87,58599.54,59210.09,3.92701,BTC/DAI,102632.09,102721.06,88.97000000000116
2024-09-16,59144.04,59144.04,57500.0,58241.62,13.23618,BTC/DAI,102664.26,102721.06,56.80000000000291
2024-09-17,58274.83,61350.17,57636.46,60298.65,7.00358,BTC/DAI,102668.74,102754.49,85.75
2024-09-18,60337.56,62270.0,59239.37,61783.94,16.24595,BTC/DAI,102724.0,102767.08,43.080000000001746
2024-09-19,61849.52,64669.84,61302.95,63377.3,8.47365,BTC/DAI,102724.0,102767.08,43.080000000001746
2024-09-20,62996.57,64088.76,62437.87,63162.71,4.01213,BTC/DAI,102689.49,102755.72,66.22999999999593
2024-09-21,63214.53,63640.73,62761.51,63465.14,4.59425,BTC/DAI,102691.36,102754.91,63.55000000000291
