timestamp,open,high,low,close,volume,pair,bid,ask,spread
2024-08-22,61175.29,61430.74,59748.37,60391.85,2228.39831,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-23,60391.85,65000.98,60348.01,64095.23,4404.20946,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-24,64096.5,64536.32,63568.0,64188.0,2087.32205,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-25,64184.01,65087.87,63801.04,64270.0,1463.25671,BTC/USDC,102991.99,102992.0,0.00999999999476131
2024-08-26,64254.61,64511.99,62811.26,62852.02,2157.25241,BTC/USDC,102991.99,102992.0,0.00999999999476131
2024-08-27,62852.01,63227.28,58028.47,59435.7,3402.97728,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-08-28,59437.99,60231.29,57831.01,59046.22,4476.26108,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-08-29,59056.0,61194.22,58729.83,59372.12,3503.07568,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-08-30,59364.32,59950.0,57710.0,59119.47,3914.64673,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-08-31,59122.0,59456.0,58742.75,58972.27,900.10719,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-01,58968.0,59076.0,57200.0,57301.35,2327.48176,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-02,57300.0,59427.67,57124.01,59138.0,2563.28345,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-03,59140.0,59820.0,57388.84,57476.4,2814.15996,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-04,57472.01,58576.9,55588.21,57972.16,3938.9802,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-05,57972.17,58333.18,55600.99,56165.69,3146.72042,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-06,56162.0,57023.49,52527.66,53949.96,6902.35019,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-07,53947.34,54846.0,53734.01,54146.0,2116.15021,BTC/USDC,102998.0,102998.01,0.00999999999476131
2024-09-08,54160.0,55317.05,53626.53,54874.0,2112.54987,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-09,54874.0,58100.0,54584.01,57052.05,4984.77742,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-10,57052.05,58050.0,56378.69,57647.33,3311.28926,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-11,57647.34,57996.7,55550.01,57352.86,4910.82239,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-12,57347.69,58599.45,57332.0,58139.98,4046.55713,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-13,58139.99,60676.53,57634.0,60545.92,4090.43885,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-14,60541.13,60668.0,59417.53,60011.32,1862.79748,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-15,60011.32,60407.39,58701.38,59140.22,1917.38375,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-16,59134.0,59214.11,57425.0,58214.1,3577.57227,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-17,58212.0,61359.37,57622.01,60326.0,4808.32371,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-18,60326.0,61790.17,59177.01,61768.01,3896.99969,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-19,61777.13,63875.21,61587.62,62966.04,4236.52802,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-20,62971.37,64138.87,62350.0,63212.14,3030.107,BTC/USDC,103013.99,103014.0,0.00999999999476131
2024-09-21,63212.14,63571.42,62762.29,63361.55,792.98702,BTC/USDC,103013.99,103014.0,0.00999999999476131
