timestamp,open,high,low,close,volume,daily_return,volatility,log_return
2024-09-21,0.16289901302485532,0.013682785171528877,0.9579442529271205,0.41254303318123675,0.05817911433826112,6.0415002450664634e-05,0.00202644518082773,6.041317753781611e-05
2024-09-22,0.18967655260075844,0.018837317092941674,0.9770752264892053,0.35749699042730754,0.09812308813042223,-0.00013091046594347768,0.0018749905674373478,-0.00013091903546643853
2024-09-23,0.18397994437611942,0.021822754577019765,0.9728451122236876,0.41404743302746283,0.17776406802334405,-3.3858511254767403e-06,0.0021165668221603726,-3.3858568574771567e-06
2024-09-24,0.19908312302590048,0.011651890843790369,0.987807477564445,0.4287553984478336,0.18064333901199486,-2.2698761791422937e-05,0.0012817642702732158,-2.2699019412187292e-05
2024-09-25,0.16751675041399494,0.009564341109406627,0.7966488646116403,0.3878295435600876,0.14530724935464215,-2.0552445449398466e-06,0.005286567053278005,-2.055246656903112e-06
2024-09-26,0.1620082463775816,0.017871861017326296,0.9204764614505336,0.5644331378048264,0.19738207848642828,0.00035736384361447914,0.0030433665061890647,0.0003573000043649231
2024-09-27,0.20723463518186236,0.006716648688733784,0.9769501920466155,0.4989272872787751,0.17545623281529596,8.737443008228402e-05,0.0012662016178240831,8.737061315903762e-05
2024-09-28,0.19208442268200088,0.014424261018479712,0.9876176947146433,0.4071486583325168,0.07597953505821188,-4.238938729337004e-05,0.0014257192229330455,-4.2390285748863216e-05
2024-09-29,0.16974852425539666,0.016328055570291156,0.9774081982303358,0.36897490998603644,0.0828699676488689,-4.562833426128382e-05,0.001741366387384906,-4.5629375265359605e-05
2024-09-30,0.12714508725201767,0.038667641147217324,0.9866326390599198,0.3785394016861119,0.19673803529873118,0.00010773011809653032,0.002670352549799193,0.00010772431562406287
2024-10-01,0.1789804183787851,0.010956914405692686,0.9625836559066769,0.3506218855076213,0.32963343738141376,-0.00011037951202293212,0.0017890900797027578,-0.00011038560428962231
2024-10-02,0.15064389591765348,0.01541027795704153,0.9827679372196769,0.29300472118620746,0.21801618523325106,-0.0001322876221517978,0.0015799275686182253,-0.00013229637293102556
2024-10-03,0.1633887692105418,0.01505159827011937,0.989306357179224,0.34248573517811565,0.19723710598488303,-7.679783062127721e-05,0.0014211889204562252,-7.680077972569621e-05
2024-10-04,0.18160691789523753,0.04854818971982766,0.9871748047097242,0.3616349313115279,0.17727475986510285,-9.73650777582777e-05,0.003156656432631297,-9.736981804513839e-05
2024-10-05,0.21086139347789867,0.02510037542780097,0.9780995379456385,0.5899248354185147,0.06085679430293439,0.0002520838705234826,0.0021687530535686246,0.00025205210272332166
2024-10-06,0.22317987308372267,0.03175448673040293,0.980617814333705,0.38630017266712,0.06426703084335608,-0.00018113794966985374,0.0024501539836891055,-0.00018115435712967378
2024-10-07,0.22993519197791557,0.013803148974432133,0.9797055958828693,0.358423030220024,0.1940253716593757,-0.0002564794021749308,0.001564301146990159,-0.00025651229864171495
2024-10-08,0.18916397527868867,0.014027912967652156,0.9923684499717425,0.4105130729844859,0.18014972999158751,-2.6633774567173578e-05,0.0013036031545454654,-2.6634129252402383e-05
2024-10-09,0.1413134472981028,0.012859645843064982,0.9679609797868309,0.3069524912293673,0.16123487069606643,-7.575055843685516e-05,0.0017696739758817674,-7.575342765534265e-05
2024-10-10,0.20453755720023992,0.01655904094167937,0.9796159184716515,0.6267797941861772,0.1585485207838561,0.00034345784781964096,0.001705364525747938,0.0003433988796746866
2024-10-11,0.20954153757668337,0.029008468562373935,0.9322567756507922,0.4276500441292228,0.1470347704371184,-5.793076085272809e-05,0.003351393174586362,-5.793243890403199e-05
2024-10-12,0.168091782732688,0.05928056171841334,0.9831771036239445,0.3494452908415724,0.06752950112379318,-7.820328268358835e-05,0.003784156832554015,-7.820634071974226e-05
2024-10-13,0.19778749367367254,0.025303296691927102,0.956713319316826,0.3590897082158335,0.07388768542933008,-0.00015348887006072715,0.0026388465672722793,-0.00015350065068281968
2024-10-14,0.138061487623645,0.014947821816409856,0.9499491515702232,0.3192990063381558,0.2160705275800284,-4.15487445128499e-05,0.0022623413799077834,-4.154960768589269e-05
2024-10-15,0.1595152721579325,0.012176365084606289,0.9655738134734406,0.364995721056971,0.2435364620446865,-2.0950168433336158e-05,0.0017864281102324057,-2.0950387891130712e-05
2024-10-16,0.15377765417701994,0.042284340301097956,0.9541403659842658,0.38359823707082796,0.20220085616944944,3.3231704521747725e-05,0.0035512134740506565,3.3231152360881264e-05
2024-10-17,0.1389907062733755,0.005556386583872808,0.9820511355650083,0.4095345185063479,0.15394625241035265,0.00013026100511799715,0.0010982560586368646,0.00013025252188988054
2024-10-18,0.18319754844623048,0.032405435703502405,0.9569047003163078,0.3481351370971879,0.17048119423146996,-0.000128538201128418,0.00299311662254439,-0.0001285464628710072
2024-10-19,0.14946533169688792,0.008394232162022064,0.9706498340256573,0.3783107621045474,0.057664723819291885,3.6640425607789105e-05,0.0014865346614286931,3.6639754363805484e-05
2024-10-20,0.21160245590044724,0.026970757121613786,0.9598074907327572,0.49607523514396235,0.09738912372558117,6.803059282737193e-05,0.002656320994570539,6.802827885150609e-05
2024-10-21,0.18214019712138452,0.012431988962955387,0.9715876176011875,0.4363428395927258,0.20798026589944815,4.5607471305241395e-05,0.0016699018713441645,4.5606431316232455e-05
2024-10-22,0.17031830956102567,0.004227384686469549,0.9811887346040891,0.5050896801330964,0.18154198806658178,0.00021614298717713036,0.0010496456035345798,0.00021611963164711273
2024-10-23,0.09679027883800018,0.01431766179212346,0.9147536961995542,0.249052799613537,0.22057216447201206,-4.697420914224401e-05,0.002987725703892149,-4.69753124649507e-05
2024-10-24,0.06455551628386047,0.04697502884257787,0.9432744478137849,0.5862017706217557,0.20351414937064843,0.000708143451907665,0.004022621748973541,0.0007078928366407711
2024-10-25,0.20741985170053567,0.03244871583964937,0.9578925250064074,0.339358869956186,0.3342843212428965,-0.00022216573803794648,0.0029738343502607617,-0.0002221904205012834
2024-10-26,0.2312170889431968,0.013916672975359035,0.960486651396991,0.4223244547474678,0.13430399031439727,-0.00013681857845623916,0.0019831521287478637,-0.00013682793897177597
2024-10-27,0.1443017916124063,0.022241371865394655,0.9234934905069565,0.42444297173801715,0.10051339491623716,0.0001423212662502518,0.0031991092455713518,0.0001423111395397618
2024-10-28,0.19256546947468678,0.016023924008557344,0.9714474938489062,0.4951325190670559,0.2342832487197918,0.00012644954288868493,0.0018540467149543163,0.00012644154881920455
2024-10-29,0.14466185485957794,0.011448275116212159,0.9747006165129761,0.39879213781159706,0.29135383369178014,9.15069191991481e-05,0.0015535355499900465,9.150273269638805e-05
2024-10-30,0.18173821132785406,0.02031904572816501,0.9530409048047943,0.4812258656213544,0.2160389705782333,0.00013378853252881708,0.002466506925997184,0.00013377958364121223
2024-10-31,0.18934847595858173,0.02269434460314912,0.9772958625517703,0.27508367349730634,0.24221132345574184,-0.000289449023796489,0.002064810537173794,-0.0002894909222503231
2024-11-01,0.2624085315443381,0.02951253942278953,0.97097885245811,0.4201359268087117,0.276668053038194,-0.00023972142492956436,0.002543963910493391,-0.00023975016270314563
2024-11-02,0.24094748600236926,0.02805919022500092,0.9637492932184628,0.31982955904072696,0.09650135457953252,-0.00036602837797714656,0.0026262390300440673,-0.0003660953827148326
2024-11-03,0.13861167276894548,0.02137295424114427,0.9777221947890808,0.5256675083521714,0.17750600348736326,0.0003563647448031943,0.0019893088679001536,0.0003563012619691847
2024-11-04,0.2311750215752113,0.016042619909210742,0.966868548611636,0.30917984528582565,0.21330634151346295,-0.00035573797813351013,0.001953192470593397,-0.0003558012678981893
2024-11-05,0.2031924260265896,0.015146336484264111,0.9494516871197334,0.42597668525695553,0.2011594330619464,-4.108159123818524e-05,0.002282582912445071,-4.108243510984904e-05
2024-11-06,0.20661981462427548,0.006792035205432256,0.9724844697313202,0.5090968121769492,0.5370200122312863,0.00010901017394875301,0.0013660095220479462,0.00010900423277145902
2024-11-07,0.1777610768662612,0.0020521824161576774,0.9206034985357832,0.3370887823787143,0.3215356740719921,-0.00013272635714490106,0.0022424564078137314,-0.00013273516606729656
2024-11-08,0.1547112819476979,0.005968465651974952,0.9856822005430104,0.3387522499702982,0.30094476370196804,-5.656773055392208e-05,0.0010409178698599089,-5.6569330568367784e-05
2024-11-09,0.13300673891484394,0.004224257102634965,0.9780908702583986,0.33690286752130305,0.16241808655028117,8.541106253768357e-06,0.0011162243340467437,8.541069778771775e-06
2024-11-10,0.15901361561321892,0.002633604604866946,0.9712665187758418,0.2728668101912035,0.36097319076093826,-0.0001977685862887635,0.0011826170704335014,-0.00019778814507437294
2024-11-11,0.13440660733641607,0.017624054748651474,0.9693478816273924,0.1952784973296957,0.5053753750584447,-0.00027016387117327807,0.001980265224977685,-0.00027020037200621935
2024-11-12,0.07609771539785015,0.011219342094022977,0.9697794778772106,0.26796221296103795,0.5922787472318604,5.515328747249579e-05,0.0016481574687348215,5.515176658577072e-05
2024-11-13,0.10111980128255027,0.017338487241264744,0.9558526373454796,0.2531282324987387,0.5915837127397783,-5.278432530492062e-05,0.002256278879348516,-5.2785718446389725e-05
2024-11-14,0.11536098206215684,0.0681465685569087,0.6986521044077563,0.4109245511962172,0.4530775462738154,0.00020775453154262382,0.010350533184614163,0.00020773295355852367
2024-11-15,0.2198500581006897,0.010731700786109855,0.8238035054531778,0.41376585878560945,0.34627550399557344,-0.00011742740571084912,0.004760832793157587,-0.00011743430084845376
2024-11-16,0.17968583367149904,0.0014997786233621468,0.9691620201290405,0.32600875335037927,0.19966736071371263,-0.00016027132793258844,0.0011705897596923616,-0.00016028417275434985
2024-11-17,0.1706136895122654,0.02543920050655757,0.9833547019976052,0.5520536728174648,0.2713809145824858,0.00030614961765916635,0.0020731347960067127,0.0003061027634275647
2024-11-18,0.21399124149127147,0.005583417766413135,0.7544404044940549,0.3538657034450807,0.3352806716062551,-0.00021486673053680634,0.005992359101313262,-0.0002148898176999473
2024-11-19,0.15626958998126383,0.008834478756071462,0.9825508199713369,0.36506671427969195,0.31970955950439633,-1.0541162044712871e-05,0.0012528275293637505,-1.0541217603125085e-05
2024-11-20,0.20196203968509963,0.01861888266243028,0.9762460310707795,0.4370860638234717,0.3322942799103162,-1.5678271407826594e-05,0.001881725632222211,-1.5678394313185888e-05
2024-11-21,0.20028569956792808,0.00429259554329775,0.9433126628406399,0.3096233115304585,0.4479468874648829,-0.0002571710101596688,0.0018671013495803667,-0.00025720408429447865
2024-11-22,0.12285919926767974,0.011560254907578837,0.9589320983317435,0.325681450415118,0.39261179434369076,1.892655118210353e-05,0.0018983698187084463,1.892637207716471e-05
2024-11-23,0.11554931358148224,0.0023535671913741396,0.9380126590323599,0.391292055626991,0.27064301562769016,0.00016913510462509198,0.0018837390459914955,0.00016912080289591412
2024-11-24,0.16826175746848548,0.0033354508053911047,0.9552159799710367,0.2841784260465374,0.2490801277751352,-0.00020512556052237904,0.0015630803650953861,-0.00020514660164765522
2024-11-25,0.14914051519326676,0.04929937076581581,0.9418884766099751,0.4186222122152685,0.4262952192331868,0.00011573328599942698,0.004168608121731908,0.00011572658941927113
2024-11-26,0.16502131776371698,0.006498498485814963,0.9215757975925811,0.33787836486408196,0.39964329510963303,-9.088580437242347e-05,0.002445946265053514,-9.088993473742367e-05
2024-11-27,0.17407380719055254,0.011591634427514208,0.9754699252480137,0.38575821920449016,0.3722711623543781,-2.6816310094870072e-05,0.0015440827332680203,-2.681666965849545e-05
2024-11-28,0.09942601838031351,0.12101519209511125,0.9423936481717945,0.41587799038143203,0.2579006565015132,0.0002677981716877789,0.007777017607811778,0.00026776232015799886
2024-11-29,0.15693118344086088,0.005511797927169937,0.9906226535448468,0.3814494707489757,0.26300038810125964,1.9090215699512053e-05,0.0009116471025335493,1.9090033483719996e-05
2024-11-30,0.16384263420650313,0.0041627759121816155,0.9666537573263128,0.3831208949844722,0.19041074806324648,4.5400471245108264e-07,0.0013589191054444439,4.5400460943113226e-07
2024-12-01,0.1473693457322156,0.011399868492038223,0.9674677600857962,0.31718685993928375,0.20751191394867224,-7.509559436068338e-05,0.0017065992825931427,-7.509841417601435e-05
2024-12-02,0.12004004073992292,0.0035130830720682127,0.979308208672542,0.38559043642806046,0.4454003440979565,0.00014387663747503871,0.0010542110763963094,0.00014386628822431942
2024-12-03,0.16364659247062718,0.007249763442256807,0.9652503613886267,0.3331425423669998,0.4129594591507946,-9.5706352798619e-05,0.0015448245935338408,-9.571093294387037e-05
2024-12-04,0.14763082951111528,0.005025782090282149,0.9205807751009587,0.41083262957681654,0.4672841595528466,0.00010542680317860285,0.0023931770214494236,0.0001054212461637533
2024-12-05,0.23303610838348732,0.39504320314915375,0.9625150750980964,0.353074041406785,0.6676602864952362,-0.0002766438942967298,0.021162186137269324,-0.0002766821672776593
2024-12-06,0.13182358999051758,0.010211807754295421,0.9701818421379258,0.27617380878780295,0.40398175153153365,-0.00010532506569464475,0.0015883821356269439,-0.00010533061276883838
2024-12-07,0.10788617989959448,0.0033499214620889006,0.9626604025017542,0.3607790354988083,0.19278754859047514,0.00013429727556877867,0.0014040209998826857,0.00013428825849687493
2024-12-08,0.24669109150971735,0.010480406929996633,0.9776691894144633,0.2948997402944542,0.1817283181639855,-0.0004324563053400463,0.0014404108973340528,-0.0004325498415359212
2024-12-09,0.1203776471077731,0.013412875598479701,0.9710742015116764,0.3634289085691762,0.5239654449070275,9.988727638471466e-05,0.0017307586321628722,9.988228798284882e-05
2024-12-10,0.1223310178339716,0.005316741404001846,0.9717841411805495,0.28566693658729037,0.49849247880999836,-5.6898065238246794e-05,0.0013069988656514637,-5.6899683994548106e-05
2024-12-11,0.14908101380893868,0.00464724556931273,0.983604748293061,0.3931284223640432,0.37699582908110385,6.655179977506327e-05,0.001018949776937641,6.654958530232951e-05
2024-12-12,0.10755204944911156,0.0049905569437704855,0.9771638597161925,0.4153130339105928,0.37307914444599394,0.00024097632859249483,0.001174913893474803,0.0002409472984605867
2024-12-13,0.1829402402439655,0.001529056924653105,0.959310351433885,0.45477219656038415,0.28350795868779455,7.876105745778301e-05,0.0013838590281685197,7.875795596850758e-05
2024-12-14,0.16067787470115036,0.001123283852582091,0.974206401006235,0.4333358683102233,0.18162839979750872,0.00010770939675466216,0.001043208276441385,0.00010770359651416679
2024-12-15,0.20138029752564535,0.007254540741250537,0.9805247663867007,0.37583269830349764,0.20517782886599703,-0.00013243764203791888,0.0012165106144348442,-0.00013244641267686158
2024-12-16,0.1571186301812304,0.004496810208102886,0.9715352669552999,0.39985832430943447,0.3890012772005439,5.414561419049952e-05,0.0012708417334514957,5.414414836962527e-05
2024-12-17,0.14202392210842163,0.055988223684977356,0.9674471558357141,0.3913029003124393,0.35094103004332944,8.535287941703605e-05,0.003956594864812444,8.534923706737604e-05
2024-12-18,0.16393288165932063,0.10408345332605862,0.9725123316569508,0.4468612567274022,0.4872461291950539,0.00012359854764070857,0.006273696528574941,0.00012359090996949838
2024-12-19,0.18825491779938375,0.06670433965453171,0.960911720262061,0.4399717829817291,0.5336502007192229,3.328377411439908e-05,0.00463708009063195,3.328322022185951e-05
2024-12-20,0.19513628608063982,0.036092160979890764,0.9532062749053836,0.5150402449446574,0.5236575878233604,0.00015686009388207061,0.0032584816258284335,0.00015684779262400189
2024-12-21,0.2479569573927165,0.015705761063724566,0.9838075210901209,0.4776384740497406,0.2618779284769114,-8.268884728332897e-05,0.001571997765679696,-8.269226619455639e-05
2024-12-22,0.20502021492626454,0.019274760221570375,0.9816809624851501,0.4469635066189994,0.21021133428810523,-6.230252793289674e-06,0.0017979511681203944,-6.230272201443322e-06
2024-12-23,0.2669945564579166,0.027471316808973967,0.9675154800871297,0.38850858635998975,0.33639422519192497,-0.0003154512990932252,0.002515426579306288,-0.00031550106432026763
2024-12-24,0.16881695625943394,0.017110386081498064,0.9264545816932355,0.39535003364153454,0.25489109415938477,8.392954996859716e-06,0.0028763556769808014,8.392919776122343e-06
2024-12-25,0.2240590779613285,0.009598925886084686,0.9645723094711229,0.4308286803156989,0.17390972964691742,-9.770839460824348e-05,0.0016775917264900146,-9.771316838435879e-05
2024-12-26,0.15729842990350562,0.017300447254683604,0.9792046851063105,0.5613155506098337,0.2341391159865942,0.0003662372862805125,0.001751864265284936,0.0003661702377755019
2024-12-27,0.29323078025640825,0.03782929393664958,0.9843889237261862,0.4105382738287062,0.2648085397960999,-0.0003557780139755796,0.0026748959864603366,-0.00035584131798841514
2024-12-28,0.14239116857100953,0.05690776453829116,0.9876109493791816,0.5585171053488693,0.13013055423599473,0.00040801483364827227,0.003569417963709483,0.00040793161823068214
2024-12-29,0.291694108816273,0.04761340050074736,0.9854966463495956,0.43563545804045134,0.15209569303009426,-0.00030233881108682686,0.0031444853715432513,-0.00030238452467944984
2024-12-30,0.2301545729397958,0.027973884698379692,0.9589686650618106,0.33981026811591164,0.30816719322507463,-0.00029320851281819756,0.0027247911777293203,-0.0002932515068385633
2024-12-31,0.17584905295461795,0.05697191117538125,0.9637694832382593,0.3315136706116846,0.24399639948091648,-0.00013747200357304702,0.004084863292415343,-0.00013748145371503785
2025-01-01,0.2089034465379882,0.04947670569022833,0.9714473291321895,0.4025379944441738,0.15535445404845585,-0.00010453317851866896,0.0035413209630009847,-0.00010453864249214867
2025-01-02,0.0735803296904578,0.0515708079426318,0.9815363466955489,0.28697935009279263,0.25822451512465816,9.995899055002032e-05,0.0034315279245737797,9.995399498293352e-05
2025-01-03,0.27361428296410395,0.04211514563995067,0.9867501289263814,0.4171840003584748,0.23660977813443088,-0.00028087734236935955,0.0028404473493601756,-0.0002809167957979851
2025-01-04,0.19385493656596964,0.011096480271810094,0.9300448048301604,0.42979636954305533,0.14021734510990627,-4.139649793837052e-06,0.0024955856784427805,-4.139658362217813e-06
2025-01-05,0.1920600992680761,0.011170161684066926,0.9900769199819024,0.38170271997501004,0.10495241293679398,-9.15828724629095e-05,0.0012087028115915978,-9.158706643024413e-05
2025-01-06,0.15399570808051521,0.04324014999555814,0.9876960593503625,0.3994673992195885,0.2538161772755709,6.327242845072236e-05,0.0028779392547769404,6.327042683494136e-05
2025-01-07,0.20661818890789618,0.009214521811163223,0.9648102025147836,0.4950250869028423,0.32152076482559533,8.176977967715023e-05,0.0016531805706136268,8.176643671091025e-05
2025-01-08,0.20061970362144166,0.039183608643881485,0.9817507192668131,0.4435629231081748,0.33820046077294125,1.1098823457274041e-06,0.002800710107924377,1.1098817298877126e-06
2025-01-09,0.2510176605737797,0.011211175093258419,0.9847547212568273,0.41410772458425527,0.31940852324839725,-0.00021536182208242808,0.0013249449310956626,-0.00021538501576977095
2025-01-10,0.13416578946589652,0.0400680829332174,0.9791498350112136,0.32986724079410124,0.2863227711951432,-8.752712874732247e-06,0.002901848751797717,-8.752751179919322e-06
2025-01-11,0.13115216916469308,0.023670509624505343,0.982756634569661,0.389785677175837,0.10914384628550475,0.00011682649873431669,0.0019970187270321334,0.00011681967505039555
2025-01-12,0.19729293477053034,0.011960596527682554,0.9854321685349348,0.48246074418239004,0.09620231785081634,8.695269793035903e-05,0.0013484085566477808,8.694891776364384e-05
2025-01-13,0.19130898513827788,0.029554159701095983,0.9426912005192563,0.4207255647800139,0.3709240911087398,-1.364695544852678e-05,0.003154785529560703,-1.3647048569020098e-05
2025-01-14,0.1813242546908782,0.06628936879518577,0.9706219172924619,0.40645034382555423,0.2270954330727503,-9.692564387056055e-06,0.004407484814409918,-9.692611360303927e-06
2025-01-15,0.1564117865981416,0.01857051498798512,0.9428461044806795,0.4222939128623011,0.3036296769271342,9.982918379016745e-05,0.002597693550901051,9.982420118878065e-05
2025-01-16,0.16638940721469453,0.06133203897545769,0.9376730051788513,0.41485136015830903,0.3022968809639828,5.383842492135042e-05,0.004866027590643761,5.383697568536576e-05
2025-01-17,0.14476657885620625,0.0067283242306857005,0.9649706179968263,0.39784379488276045,0.3434177837863853,8.933892060354987e-05,0.0015246250650887885,8.933493011988898e-05
2025-01-18,0.12869371605518154,0.007184823892472991,0.9789023282012153,0.3588739341124665,0.5949790768482235,6.47426735702051e-05,0.0012481603929042717,6.47405778538255e-05
2025-01-19,0.1873423315112177,0.021039803705221516,0.9718421307494154,0.6534571623748207,0.8578248921835384,0.000449545234499654,0.002098612513982451,0.0004494442193135589
2025-01-20,0.35924919357324825,0.014989582494063569,0.9893652222077165,0.5840713155905632,0.9999999999999998,-0.00022866996637374156,0.0014159171082389714,-0.00022869611533687627
2025-01-21,0.2294742411260131,0.007145554891213379,0.9826271068584518,0.3757437718827532,0.5576608926528627,-0.00022148749608728562,0.0011657132814552752,-0.00022151202806518184
2025-01-22,0.13442781043198693,0.0031746282878692966,0.9916488428716477,0.5117646335235122,0.36752721584471093,0.00034268645673959106,0.0007717310486964164,0.00034262775314660094
2025-01-23,0.3471435215864176,0.01768308709885602,0.9831563384170323,0.37830208482307626,0.6891394779727124,-0.0005886218621251094,0.0016851905469455076,-0.0005887951679845283
2025-01-24,0.1421971175877843,0.011835534372739431,0.9771381764952096,0.41927857389202927,0.36546513124455304,0.00013898196289716556,0.0015206725506507423,0.00013897230579894813
2025-01-25,0.20431017981911737,0.02732542087294476,0.8867938886014599,0.34438507285460673,0.20236949385366187,-0.0002025963574476215,0.004243910155433301,-0.00020261688286189264
2025-01-26,0.1403080197324016,0.005214574603151334,0.9892388479235024,0.4709607298773335,0.18632684932711877,0.00024504909444963236,0.0009264547173723581,0.00024501907482441003
2025-01-27,0.21010421796972878,0.016922366658512544,0.9828864227409113,0.38474103935016046,0.5109782328307368,-0.00014279017753738782,0.0016533530092704175,-0.00014280037302533325
2025-01-28,0.18134953408940646,0.040097063892254425,0.9854080992360252,0.43608577069358034,0.2800759347506285,4.7611856371475234e-05,0.002768328161561225,4.761072296301876e-05
2025-01-29,0.21102091216010876,0.015929739077463978,0.9867536172305762,0.4203237950046059,0.2975523389977472,-7.679633130018619e-05,0.00152014541835813,-7.679928028943217e-05
2025-01-30,0.17718032928149796,0.16711868451280765,0.9832374066064276,0.38386107058749985,0.2498328336309604,-4.032031664475649e-05,0.00922267905134852,-4.0321129530621854e-05
2025-01-31,0.151731369152742,0.4683555938370638,0.988745736592044,0.4038822190270821,0.2880016850008242,7.898844733769584e-05,0.0243021979017346,7.898532791463809e-05
2025-02-01,0.20561048888271216,0.054906115906213415,0.983032940819065,0.4521457170258145,0.19598143734543685,1.9357642237866963e-06,0.003566156342157508,1.935762350214668e-06
2025-02-02,0.21317882481992,0.040520380157719416,0.9652189806041278,0.4198605720115438,0.41200190114392365,-8.45206810263285e-05,0.00322341248440691,-8.452425310041687e-05
2025-02-03,0.15714037046399199,0.060803820360337824,0.9272992257167303,0.3170065283125041,0.8476987231966548,-0.00010636516008605357,0.005062569827087159,-0.00010637081726090268
2025-02-04,0.13733652122914464,0.018539809443840483,0.9122877597864019,0.33558331957351584,0.49828777905906474,-7.717927507317424e-06,0.003253380370140392,-7.71795729066712e-06
2025-02-05,0.13096263687396004,0.004630971036231557,0.9786125617487045,0.4580152739250707,0.3082116495407276,0.00024956355830669066,0.0011255334981749067,0.00024953242250194777
2025-02-06,0.21058073463262872,0.020926258607186554,0.9869498831775516,0.4020164167151279,0.3082723805958221,-0.00011084975494417884,0.0017679526552393716,-0.00011085589923228286
2025-02-07,0.1836657589827837,0.017264885120276574,0.9767985738034994,0.37835687630524717,0.3280063687798766,-7.150035674183177e-05,0.0018016538780145327,-7.150291301421781e-05
2025-02-08,0.21398176171675232,0.02404797571334072,0.9709788266240338,0.4231960874095648,0.14332159597524974,-8.060304721281779e-05,0.002268724766267105,-8.060629581297753e-05
2025-02-09,0.15935585695405052,0.011087024787915567,0.9592321110964264,0.4176301817028616,0.17449135344792513,8.147990268639556e-05,0.001867826409118665,8.147658337950896e-05
2025-02-10,0.1664665409795134,0.017813600528580054,0.9616589801347075,0.42602964879483807,0.22928741559979704,7.524035621407608e-05,0.002154941274088969,7.523752580046191e-05
2025-02-11,0.19247784132926427,0.011518052129343204,0.9785996410699838,0.38514064018852423,0.2416984987897994,-8.624787947005881e-05,0.0014729963067763277,-8.625159903231926e-05
2025-02-12,0.19262762176578008,0.01622172917769049,0.866898950289638,0.3325812524326466,0.29230703608913483,-0.00018849128611446211,0.004111680229841824,-0.00018850905282950903
2025-02-13,0.14135493442466895,0.04675780805635554,0.9678635012196182,0.39046940877312863,0.2412427476622406,8.585620116108266e-05,0.0034819669376903962,8.585251572827647e-05
2025-02-14,0.1603793250041008,0.038356977335702425,0.9840784646532228,0.3580720987264385,0.28052757301673076,-3.7091991543160696e-05,0.002709316316810234,-3.7092679468043865e-05
2025-02-15,0.1775032735981199,0.025760825718787572,0.9877275936202423,0.3639820908100546,0.12401758284672221,-7.983527733140587e-05,0.001995298152460368,-7.98384643367307e-05
2025-02-16,0.1301885816899926,0.010749719727119356,0.9176166653576701,0.4237011399035282,0.1256281145937789,0.0001855592886520638,0.0027458349403268897,0.0001855420746568019
2025-02-17,0.17613660611328896,0.015581769340915486,0.8915241965225391,0.42557985255518815,0.22401509309107023,4.3765751538143985e-05,0.003550173727744179,4.376479384563275e-05
2025-02-18,0.16630810234903493,0.011790556400072205,0.9791938853165334,0.28820789803080515,0.28693320010537404,-0.0001911413926861068,0.0014740887996114148,-0.00019115966253017448
2025-02-19,0.17935688549772522,0.01524603028270377,0.9733003488757603,0.34080622337160094,0.20510518672256262,-0.00013057734443692323,0.0017750477754753392,-0.00013058587040053513
2025-02-20,0.15573663706101115,0.012186061252734248,0.9656220378746028,0.30419570138406016,0.23996289674414537,-0.00012673136643520904,0.0017859017503262739,-0.00012673939753341654
2025-02-21,0.13021935935773854,0.024526221005803706,0.9706919345341802,0.4124794725250922,0.3825581971701718,0.00016372932116146235,0.002299624062055945,0.0001637159189789395
2025-02-22,0.21703519707068608,0.023627751807385522,0.9723793528501332,0.40047956986200006,0.18157746214704068,-0.00013424579520538406,0.0022174000505750546,-0.00013425480697868146
2025-02-23,0.16947516859954703,0.015521567444487516,0.9725385823087578,0.4276109072169447,0.17309318330252985,6.87804879292296e-05,0.0018053813589357535,6.87781226598278e-05
2025-02-24,0.14287245672039717,0.05944924795647921,0.967767372858269,0.3158306545610685,0.36993275284609256,-6.34909724749567e-05,0.004124310311121292,-6.349298811204316e-05
2025-02-25,0.18299206301105642,0.053008556888276104,0.9369972974017671,0.47454618945425864,0.5355528803979215,0.0001168861298617628,0.004460426292931123,0.00011687929921030527
2025-02-26,0.21042716228635072,0.05385495154540365,0.9693638766648718,0.39192517869207677,0.37003219995202996,-0.0001299021978131107,0.0038069315866746637,-0.00012991063583431004
2025-02-27,0.14488447565128126,0.05004675045004703,0.9791365608510034,0.47750162444765465,0.3117917510141264,0.00024322861733551057,0.003405464161242994,0.00024319904205096133
2025-02-28,0.15798675632714776,0.04278741666907493,0.9742277494278824,0.5020436640467096,0.5158593301031112,0.00024927880704903635,0.003144645916744769,0.0002492477422495488
2025-03-01,0.19561311873604836,0.2657689175598499,0.9860577703106301,0.5813327743062473,0.1825955962669522,0.00028371042010119277,0.014137658920396378,0.0002836701819104699
2025-03-02,0.26618308776409094,0.051596359554256566,0.9791378724533786,0.39421960428626335,0.4407854069100748,-0.0003018293795077716,0.0034822776407824304,-0.0003018749391626268
2025-03-03,0.14403812138738203,0.015163289842895722,0.9770584617678466,0.3953242129618957,0.4978467621759691,8.676523853904325e-05,0.001690264980448875,8.676147465341587e-05
2025-03-04,0.18391570903605725,0.020419111646958754,0.9480117062540288,0.4289577138678169,0.461239947636884,2.5688634803159147e-05,0.002579661806452999,2.568830485579423e-05
2025-03-05,0.17076252197131225,0.106781239659405,0.9799274431303147,0.37614843357437167,0.31809717706531204,-3.494619745478132e-05,0.00625022820362138,-3.494680808739493e-05
