timestamp,price,market_cap,volume,rolling_mean,price_deviation,price_std
2024-11-25 00:00:00,1.0014137329952002,132644503423.38258,115337268196.30266,1.0011724546286422,0.0002412783665579621,0.0003205007191755559
2024-11-26 00:00:00,1.0003521481712105,132518468961.0696,90732899136.79497,1.0011287942958662,-0.0007766461246556666,0.00041048419089173603
2024-11-27 00:00:00,0.999121080223533,132798534022.58675,67693342974.101555,1.0008420199854213,-0.0017209397618883626,0.0008627690691196281
2024-11-28 00:00:00,1.001214870666018,132817280337.8908,116691552340.2984,1.0007945289383888,0.0004203417276291699,0.0008258350779824235
2024-11-29 00:00:00,1.0003981015058427,133087959435.631,66067608068.87006,1.0007026903189182,-0.00030458881307549035,0.0008295984707915866
2024-11-30 00:00:00,1.0009476739421386,133558624671.05609,88874567272.30942,1.0007018185397383,0.0002458554024002968,0.0008292937933153444
2024-12-01 00:00:00,1.0006304300119748,134096975603.89165,50885084855.271675,1.0005825767879883,4.785322398648262e-05,0.0007582109136071358
2024-12-02 00:00:00,1.000786655253857,134142995569.31902,80558188470.11165,1.0004929942535106,0.0002936610003463347,0.0006762586910268739
2024-12-03 00:00:00,1.0007129707913198,134233284629.69551,176841026822.35446,1.0005445403420976,0.00016843044922221218,0.0006774840670554948
2024-12-04 00:00:00,1.0009277428152683,134792339935.28387,135729011044.1854,1.0008026349980599,0.00012510781720842523,0.00026083948861836963
2024-12-05 00:00:00,1.0010261344456166,135115109896.89236,186541632819.85974,1.0007756726808597,0.0002504617647569596,0.00021723582585722614
2024-12-06 00:00:00,1.0018474496354124,136102059296.96883,190605073529.59622,1.0009827224136554,0.0008647272217570112,0.00040603922827130287
2024-12-07 00:00:00,1.0017631240764722,136854657753.23322,197498369267.86176,1.0010992152899887,0.0006639087864834803,0.0005003351139802669
2024-12-08 00:00:00,0.9993287892409196,137612057919.25864,82171187566.99683,1.0009132666084093,-0.0015844773674896784,0.0008341284604062672
2024-12-09 00:00:00,1.002101264244288,138155979444.8298,34229938209.92961,1.0011010678927568,0.0010001963515311463,0.0009418991826531517
2024-12-10 00:00:00,1.0009067063046673,138058530450.22394,253831680628.1669,1.0011287443946635,-0.00022203808999621266,0.0009313824462569089
2024-12-11 00:00:00,1.0006165442917896,138406600567.98428,179742544933.82062,1.001084287462738,-0.0004677431709483315,0.0009498203291555759
2024-12-12 00:00:00,0.9999772031825722,138607890909.79578,120013151819.36092,1.000934440139446,-0.0009572369568737749,0.0010390722010497151
2024-12-13 00:00:00,1.0000696836901666,139723319629.38098,173042801024.77002,1.0006804735758392,-0.0006107898856726468,0.0009950502920954769
2024-12-14 00:00:00,1.000171711282913,140114634837.7505,69554548801.57608,1.0004531288910452,-0.0002814176081322728,0.0008818218099523585
2024-12-15 00:00:00,0.9997044886856451,140087294966.58328,55367072508.77905,1.0005068002402917,-0.0008023115546466064,0.0008105364930335068
2024-12-16 00:00:00,0.9994693615003976,140272958832.9677,61468720138.19308,1.0001308141340215,-0.0006614526336239379,0.0004976982441640184
2024-12-17 00:00:00,0.9999978292964821,140528755312.63113,87747920704.84024,1.0000009745614238,-3.1452649417174072e-06,0.00036145293785877166
2024-12-18 00:00:00,0.9994974487304893,140386804952.9903,152087293971.92865,0.9998411037669522,-0.00034365503646294204,0.00028272213411697497
2024-12-19 00:00:00,0.9981480889153262,140430126428.05792,179495891776.3801,0.9995798017287744,-0.001431712813448116,0.0006891317945447182
2024-12-20 00:00:00,0.9990052135050715,140458454546.44226,201148097623.59402,0.9994277345594751,-0.00042252105440354626,0.0006804057740765954
2024-12-21 00:00:00,1.000461218174728,140552909215.8974,233237052247.3623,0.9994690926868771,0.0009921254878509922,0.0007394058041704004
2024-12-22 00:00:00,1.0001518352978966,139878963807.55807,89781049574.57065,0.9995329993457701,0.0006188359521265285,0.000781287764821245
2024-12-23 00:00:00,0.9985896444002573,139768365159.78833,89743263390.15541,0.9994073254743217,-0.0008176810740643248,0.0008600169332499012
2024-12-24 00:00:00,0.9985001235820102,139687775563.41205,53549848855.2201,0.9991933675151113,-0.0006932439331011064,0.0008747999013218416
2024-12-25 00:00:00,1.0007288393089775,139770106592.92612,72929065754.79463,0.9993692804548954,0.0013595588540821213,0.0010520012604276674
2024-12-26 00:00:00,0.999313568658518,139410953421.88742,37945143605.26978,0.9995357775610655,-0.00022220890254753822,0.0009090274963801246
2024-12-27 00:00:00,0.9988231796813704,139269166726.24817,36843520666.35896,0.9995097727291082,-0.0006865930477378823,0.0009291169370866467
2024-12-28 00:00:00,0.9985420825593491,139333855881.23007,39758209005.763596,0.9992356104983399,-0.0006935279389908011,0.0008836072868154995
2024-12-29 00:00:00,0.9983846980010106,138807977384.18298,37757910172.81283,0.9989831623130704,-0.0005984643120597877,0.0008289596507011027
2024-12-30 00:00:00,0.9983341567344052,138773516095.78662,33199879383.33762,0.9989466640750916,-0.0006125073406864079,0.0008544073636881376
2024-12-31 00:00:00,0.9984921930995827,138763094692.8659,54812724272.12531,0.9989455311490305,-0.00045333804944780454,0.0008551031253320169
2025-01-01 00:00:00,0.9981270049589405,137550314628.76688,36838650451.75282,0.9985738405275966,-0.00044683556865610097,0.00038942860573839536
2025-01-02 00:00:00,0.9975192550400622,137101703969.67775,40471504342.77423,0.9983175100106744,-0.0007982549706121445,0.00041128727577794587
2025-01-03 00:00:00,0.9988489812763607,137331887471.71828,49525123384.15379,0.9983211959528158,0.0005277853235449159,0.0004166549584694866
2025-01-04 00:00:00,0.9994997851384257,137192105753.9347,34085288364.634727,0.9984580106069697,0.0010417745314560412,0.0006124897216632077
2025-01-05 00:00:00,0.999929880051665,137305566064.1093,50571772403.13213,0.9986787508999202,0.0012511291517448564,0.0008236911780085921
2025-01-06 00:00:00,0.9997412555545183,137240062369.61302,20270922991.286976,0.9988797650170793,0.0008614905374390025,0.0008942526875772028
2025-01-07 00:00:00,1.0006744410212831,137371602393.87473,79154541309.94275,0.9991915147201793,0.001482926301103804,0.0010945670409339453
2025-01-08 00:00:00,0.9998754304383388,137502913758.3664,93469343305.21317,0.9994412897886649,0.00043414064967395305,0.0010071667047145312
2025-01-09 00:00:00,0.9994672328008778,137461689717.54153,69591107758.68524,0.9997195723259242,-0.0002523395250464411,0.0005553791344300714
2025-01-10 00:00:00,0.999959853288742,137595836948.89062,54032151033.771835,0.999878268327693,8.158496104904156e-05,0.0004029456366219991
2025-01-11 00:00:00,0.9997953369765451,137418015532.89645,62644319852.46169,0.9999204900188529,-0.00012515304230775737,0.00037088643869602375
2025-01-12 00:00:00,0.9996340523363286,137395276170.74464,17149577217.566734,0.9998782289166621,-0.0002441765803334883,0.00038617717660758015
2025-01-13 00:00:00,0.9994698581768867,137382338700.09828,24357393366.676144,0.9998394578627147,-0.0003695996858279482,0.0004147849778686547
2025-01-14 00:00:00,0.9995978203447057,137394435422.15051,75451342361.34875,0.9996856549089178,-8.783456421213032e-05,0.00019488622408533096
2025-01-15 00:00:00,0.9996681575058813,137195233890.8344,33446203414.097466,0.9996560444899953,1.2113015885995004e-05,0.00017608606381224284
2025-01-16 00:00:00,1.0001113134599393,137263267034.76677,43796290004.094,0.9997480560127183,0.0003632574472209882,0.0002230078287360199
2025-01-17 00:00:00,0.9998760170916374,137434718566.12895,91186780198.7925,0.9997360794131321,0.00013993767850528638,0.00021170216070719012
2025-01-18 00:00:00,1.0003552067890709,137507965857.7034,106678554306.54112,0.9998160608149215,0.0005391459741493909,0.0003172630101037076
2025-01-19 00:00:00,0.9988942493886789,138145243969.68326,82865115330.61713,0.9997103746795428,-0.0008161252908639449,0.0004729970419693896
