timestamp,pair,rate,pair_clean,base,quote,rate_norm
2023-08-05 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-05 16:00:00.001,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-06 00:00:00.000,LTC/USDT:USDT,9.683e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2652813623629586
2023-08-06 08:00:00.001,LTC/USDT:USDT,5.058e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23127375936587768
2023-08-06 16:00:00.005,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-07 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-07 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-07 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-08 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-08 08:00:00.000,LTC/USDT:USDT,9.635e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.26492841859131316
2023-08-08 16:00:00.000,LTC/USDT:USDT,9.795e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2661048978301311
2023-08-09 00:00:00.000,LTC/USDT:USDT,1.75e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20695005110331693
2023-08-09 08:00:00.000,LTC/USDT:USDT,5.034e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.231097287480055
2023-08-09 16:00:00.000,LTC/USDT:USDT,6.065e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23867822557518806
2023-08-10 00:00:00.001,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-10 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-10 16:00:00.000,LTC/USDT:USDT,5.699e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23598702931639204
2023-08-11 00:00:00.000,LTC/USDT:USDT,7.407e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24854594519077344
2023-08-11 08:00:00.000,LTC/USDT:USDT,4.399e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22642813550099633
2023-08-11 16:00:00.000,LTC/USDT:USDT,5.708e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23605320627357554
2023-08-12 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-12 08:00:00.000,LTC/USDT:USDT,4.863e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22983992529356834
2023-08-12 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-13 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-13 08:00:00.000,LTC/USDT:USDT,2.14e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20981771924793563
2023-08-13 16:00:00.000,LTC/USDT:USDT,9.82e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2662887227111964
2023-08-14 00:00:00.001,LTC/USDT:USDT,9.657e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.26509018448665067
2023-08-14 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-14 16:00:00.000,LTC/USDT:USDT,5.03e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23106787549908456
2023-08-15 00:00:00.001,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-15 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-15 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-16 00:00:00.000,LTC/USDT:USDT,-0.00016057,ltc_usdt_usdt,LTC,USDT:USDT,0.07601526481812367
2023-08-16 08:00:00.001,LTC/USDT:USDT,2.749e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2142956933506864
2023-08-16 16:00:00.000,LTC/USDT:USDT,4.437e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22670754932021558
2023-08-17 00:00:00.000,LTC/USDT:USDT,-2.882e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.1728909771395378
2023-08-17 08:00:00.000,LTC/USDT:USDT,-1.298e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.18453812160383531
2023-08-17 16:00:00.000,LTC/USDT:USDT,-9.58e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.18703813998632343
2023-08-18 00:00:00.000,LTC/USDT:USDT,7.791e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2513694953639365
2023-08-18 08:00:00.000,LTC/USDT:USDT,-3.01e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.17194979374848343
2023-08-18 16:00:00.000,LTC/USDT:USDT,-8.104e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.13449363598261752
2023-08-19 00:00:00.000,LTC/USDT:USDT,-0.00017824,ltc_usdt_usdt,LTC,USDT:USDT,0.06302252222442811
2023-08-19 08:00:00.000,LTC/USDT:USDT,-0.00011766,ltc_usdt_usdt,LTC,USDT:USDT,0.10756696740417208
2023-08-19 16:00:00.000,LTC/USDT:USDT,-0.00026395,ltc_usdt_usdt,LTC,USDT:USDT,0.0
2023-08-20 00:00:00.000,LTC/USDT:USDT,-0.00023846,ltc_usdt_usdt,LTC,USDT:USDT,0.018742784873418183
2023-08-20 08:00:00.000,LTC/USDT:USDT,-0.00019863,ltc_usdt_usdt,LTC,USDT:USDT,0.04802976492474209
2023-08-20 16:00:00.000,LTC/USDT:USDT,-0.0001288,ltc_usdt_usdt,LTC,USDT:USDT,0.09937573070390224
2023-08-21 00:00:00.000,LTC/USDT:USDT,-0.0001819,ltc_usdt_usdt,LTC,USDT:USDT,0.06033132596563209
2023-08-21 08:00:00.000,LTC/USDT:USDT,-7.715e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.1373539511319936
2023-08-21 16:00:00.000,LTC/USDT:USDT,-0.00012923,ltc_usdt_usdt,LTC,USDT:USDT,0.0990595519084699
2023-08-22 00:00:00.000,LTC/USDT:USDT,-0.00020397,ltc_usdt_usdt,LTC,USDT:USDT,0.04410326546518725
2023-08-22 08:00:00.000,LTC/USDT:USDT,-2.077e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.17881013830984052
2023-08-22 16:00:00.000,LTC/USDT:USDT,2.582e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21306774314517019
2023-08-23 00:00:00.000,LTC/USDT:USDT,1.394e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20433238479694704
2023-08-23 08:00:00.000,LTC/USDT:USDT,4.93e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23033257597482334
2023-08-23 16:00:00.000,LTC/USDT:USDT,4e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2234942903991941
2023-08-24 00:00:00.000,LTC/USDT:USDT,7.645e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2502959580585151
2023-08-24 08:00:00.000,LTC/USDT:USDT,2.07e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.1956043794439665
2023-08-24 16:00:00.000,LTC/USDT:USDT,-6.112e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.14914080250590078
2023-08-25 00:00:00.000,LTC/USDT:USDT,-1.888e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.1801998544106942
2023-08-25 08:00:00.000,LTC/USDT:USDT,2.248e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21061184273413774
2023-08-25 16:00:00.000,LTC/USDT:USDT,6.404e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24117089096243355
2023-08-26 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-26 08:00:00.000,LTC/USDT:USDT,8.147e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2539871616703064
2023-08-26 16:00:00.000,LTC/USDT:USDT,8.943e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25984014588342563
2023-08-27 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-27 08:00:00.000,LTC/USDT:USDT,8.839e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25907543437819397
2023-08-27 16:00:00.000,LTC/USDT:USDT,9.521e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2640901771336554
2023-08-28 00:00:00.000,LTC/USDT:USDT,7.085e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24617828072265235
2023-08-28 08:00:00.001,LTC/USDT:USDT,1.891e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20798682343252523
2023-08-28 16:00:00.001,LTC/USDT:USDT,9.65e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.26503871351995234
2023-08-29 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-29 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-29 16:00:00.000,LTC/USDT:USDT,-5.112e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.15649379774851285
2023-08-30 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-30 08:00:00.000,LTC/USDT:USDT,9.646e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2650093015389819
2023-08-30 16:00:00.000,LTC/USDT:USDT,9.772e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.265935778939551
2023-08-31 00:00:00.000,LTC/USDT:USDT,2.619e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21333980396914684
2023-08-31 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-08-31 16:00:00.000,LTC/USDT:USDT,8.091e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25357539393672013
2023-09-01 00:00:00.000,LTC/USDT:USDT,-4.608e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.16019970735078934
2023-09-01 08:00:00.000,LTC/USDT:USDT,-1.931e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.17988367561526186
2023-09-01 16:00:00.001,LTC/USDT:USDT,-6.72e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.1891410966257105
2023-09-02 00:00:00.000,LTC/USDT:USDT,-4.194e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.16324384738123074
2023-09-02 08:00:00.000,LTC/USDT:USDT,-5.942e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.15039081169714483
2023-09-02 16:00:00.000,LTC/USDT:USDT,-5.263e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.15538349546687844
2023-09-03 00:00:00.000,LTC/USDT:USDT,3.758e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22171486555048198
2023-09-03 08:00:00.000,LTC/USDT:USDT,-6.229e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.14828050206251517
2023-09-03 16:00:00.000,LTC/USDT:USDT,5.54e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2348179030728167
2023-09-04 00:00:00.000,LTC/USDT:USDT,4.644e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22822961933543628
2023-09-04 08:00:00.000,LTC/USDT:USDT,-1.758e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.18115574379223376
2023-09-04 16:00:00.000,LTC/USDT:USDT,4.77e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2291560967360054
2023-09-05 00:00:00.000,LTC/USDT:USDT,1.46e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.19515584673416717
2023-09-05 08:00:00.000,LTC/USDT:USDT,5.613e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23535467172552738
2023-09-05 16:00:00.000,LTC/USDT:USDT,6.738e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.243626791373466
2023-09-06 00:00:00.000,LTC/USDT:USDT,6.445e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24147236376738063
2023-09-06 08:00:00.000,LTC/USDT:USDT,5.49e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.19811910381693984
2023-09-06 16:00:00.001,LTC/USDT:USDT,1.422e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20453826866374017
2023-09-07 00:00:00.000,LTC/USDT:USDT,-9.8e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.18687637409098595
2023-09-07 08:00:00.000,LTC/USDT:USDT,4.228e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22517077331450966
2023-09-07 16:00:00.000,LTC/USDT:USDT,7.058e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24597974985110185
2023-09-08 00:00:00.000,LTC/USDT:USDT,8.64e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25761218832491417
2023-09-08 08:00:00.000,LTC/USDT:USDT,9.17e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.20082500606622108
2023-09-08 16:00:00.000,LTC/USDT:USDT,-6.873e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.143545173126273
2023-09-09 00:00:00.000,LTC/USDT:USDT,-5.545e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.15330995080846183
2023-09-09 08:00:00.000,LTC/USDT:USDT,-4.531e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.16076588798447047
2023-09-09 16:00:00.000,LTC/USDT:USDT,-2.474e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.17589099919852352
2023-09-10 00:00:00.000,LTC/USDT:USDT,2.373e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21153096713946426
2023-09-10 08:00:00.000,LTC/USDT:USDT,-9.24e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.18728814182457224
2023-09-10 16:00:00.000,LTC/USDT:USDT,-4.127e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.16373649806248575
2023-09-11 00:00:00.000,LTC/USDT:USDT,-1.95e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.17974396870565224
2023-09-11 08:00:00.000,LTC/USDT:USDT,6.078e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.238773814513342
2023-09-11 16:00:00.001,LTC/USDT:USDT,3.79e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22195016139824558
2023-09-12 00:00:00.000,LTC/USDT:USDT,3.72e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.1968176236589975
2023-09-12 08:00:00.000,LTC/USDT:USDT,-1.144e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.18567048287119758
2023-09-12 16:00:00.000,LTC/USDT:USDT,-1.374e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.1839792939653968
2023-09-13 00:00:00.000,LTC/USDT:USDT,6.15e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23930323017081007
2023-09-13 08:00:00.000,LTC/USDT:USDT,-3.603e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.1675894675696145
2023-09-13 16:00:00.000,LTC/USDT:USDT,6.41e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24121500893388922
2023-09-14 00:00:00.000,LTC/USDT:USDT,3.74e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22158251163611498
2023-09-14 08:00:00.001,LTC/USDT:USDT,4.208e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22502371340965743
2023-09-14 16:00:00.000,LTC/USDT:USDT,4.425e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22661931337730423
2023-09-15 00:00:00.000,LTC/USDT:USDT,2.251e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2106339017198656
2023-09-15 08:00:00.000,LTC/USDT:USDT,3.706e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22133250979786617
2023-09-15 16:00:00.000,LTC/USDT:USDT,8.682e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2579210141251039
2023-09-16 00:00:00.000,LTC/USDT:USDT,7.666e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25045037095861
2023-09-16 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-09-16 16:00:00.000,LTC/USDT:USDT,8.892e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2594651431260524
2023-09-17 00:00:00.000,LTC/USDT:USDT,3.976e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22331781851337143
2023-09-17 08:00:00.000,LTC/USDT:USDT,9.348e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2628181089566835
2023-09-17 16:00:00.000,LTC/USDT:USDT,3.325e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21853101861043095
2023-09-18 00:00:00.000,LTC/USDT:USDT,7.898e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.252156265854896
2023-09-18 08:00:00.000,LTC/USDT:USDT,3.58e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22040603239729703
2023-09-18 16:00:00.000,LTC/USDT:USDT,5.214e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23242082662372518
2023-09-19 00:00:00.000,LTC/USDT:USDT,4.028e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22370017426598726
2023-09-19 08:00:00.001,LTC/USDT:USDT,-2.189e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.17798660284266796
2023-09-19 16:00:00.000,LTC/USDT:USDT,6.23e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23989146979021903
2023-09-20 00:00:00.000,LTC/USDT:USDT,1.568e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20561180596916154
2023-09-20 08:00:00.000,LTC/USDT:USDT,7.411e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2485753571717439
2023-09-20 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-09-21 00:00:00.001,LTC/USDT:USDT,1.962e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20850888609475068
2023-09-21 08:00:00.000,LTC/USDT:USDT,6.305e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24044294443341496
2023-09-21 16:00:00.000,LTC/USDT:USDT,1.152e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2025529599482349
2023-09-22 00:00:00.000,LTC/USDT:USDT,-5.259e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.15541290744784889
2023-09-22 08:00:00.000,LTC/USDT:USDT,6.691e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2432812005970632
2023-09-22 16:00:00.000,LTC/USDT:USDT,5.357e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2334723049434187
2023-09-23 00:00:00.000,LTC/USDT:USDT,5.86e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23717086155045258
2023-09-23 08:00:00.000,LTC/USDT:USDT,2.157e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.20994272016706006
2023-09-23 16:00:00.000,LTC/USDT:USDT,-2.43e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.19229553158479107
2023-09-24 00:00:00.000,LTC/USDT:USDT,-3.45e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.19154552607004463
2023-09-24 08:00:00.000,LTC/USDT:USDT,8.521e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25673718189104333
2023-09-24 16:00:00.000,LTC/USDT:USDT,1.41e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.1951190817579541
2023-09-25 00:00:00.000,LTC/USDT:USDT,2.381e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21158979110140516
2023-09-25 08:00:00.000,LTC/USDT:USDT,8.597e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25729600952948184
2023-09-25 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-09-26 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-09-26 08:00:00.000,LTC/USDT:USDT,6.102e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2389502863991647
2023-09-26 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-09-27 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-09-27 08:00:00.001,LTC/USDT:USDT,8.885e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2594136721593541
2023-09-27 16:00:00.000,LTC/USDT:USDT,9.767e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.265899013963338
2023-09-28 00:00:00.000,LTC/USDT:USDT,6.484e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2417591305818425
2023-09-28 08:00:00.000,LTC/USDT:USDT,8.757e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.25847248876829976
2023-09-28 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-09-29 00:00:00.000,LTC/USDT:USDT,7.128e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24649445951808469
2023-09-29 08:00:00.000,LTC/USDT:USDT,8.352e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2554945256950419
2023-09-29 16:00:00.000,LTC/USDT:USDT,9.245e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.26206075044669447
2023-09-30 00:00:00.000,LTC/USDT:USDT,9.86e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2665828425209009
2023-09-30 08:00:00.000,LTC/USDT:USDT,3.504e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21984720475885852
2023-09-30 16:00:00.000,LTC/USDT:USDT,5.797e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23670762285016803
2023-10-01 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-01 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-01 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-02 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-02 08:00:00.000,LTC/USDT:USDT,6.896e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24478856462179868
2023-10-02 16:00:00.000,LTC/USDT:USDT,2.805e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2147074610842727
2023-10-03 00:00:00.000,LTC/USDT:USDT,5.859e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23716350855520996
2023-10-03 08:00:00.000,LTC/USDT:USDT,5.019e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2309869925514158
2023-10-03 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-04 00:00:00.000,LTC/USDT:USDT,3.412e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2191707291965382
2023-10-04 08:00:00.000,LTC/USDT:USDT,3.496e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21978838079691762
2023-10-04 16:00:00.000,LTC/USDT:USDT,4.86e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2298178663078405
2023-10-05 00:00:00.000,LTC/USDT:USDT,5.889e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2373840984124883
2023-10-05 08:00:00.000,LTC/USDT:USDT,3.764e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.22175898352193765
2023-10-05 16:00:00.001,LTC/USDT:USDT,6.97e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.1992073471128464
2023-10-06 00:00:00.000,LTC/USDT:USDT,2.416e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21184714593489656
2023-10-06 08:00:00.000,LTC/USDT:USDT,9.09e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.20076618210428018
2023-10-06 16:00:00.000,LTC/USDT:USDT,5.524e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23470025514893492
2023-10-07 00:00:00.000,LTC/USDT:USDT,3.65e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2209207420642799
2023-10-07 08:00:00.000,LTC/USDT:USDT,3.175e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21742806932403913
2023-10-07 16:00:00.000,LTC/USDT:USDT,-9.72e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.18693519805292685
2023-10-08 00:00:00.000,LTC/USDT:USDT,2.961e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21585452834212016
2023-10-08 08:00:00.001,LTC/USDT:USDT,6.1e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23893558040867946
2023-10-08 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-09 00:00:00.000,LTC/USDT:USDT,9.17e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.20082500606622108
2023-10-09 08:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-09 16:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-10 00:00:00.000,LTC/USDT:USDT,5.059e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2312811123611203
2023-10-10 08:00:00.000,LTC/USDT:USDT,7.661e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2504136059823969
2023-10-10 16:00:00.000,LTC/USDT:USDT,9.899e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.26686960933536275
2023-10-11 00:00:00.000,LTC/USDT:USDT,2.513e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.21256038647342995
2023-10-11 08:00:00.000,LTC/USDT:USDT,6.913e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24491356554092308
2023-10-11 16:00:00.000,LTC/USDT:USDT,3.079e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.2167221817807484
2023-10-12 00:00:00.000,LTC/USDT:USDT,0.0001,ltc_usdt_usdt,LTC,USDT:USDT,0.2676122618548666
2023-10-12 08:00:00.000,LTC/USDT:USDT,6.023e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.23836939977499833
2023-10-12 16:00:00.000,LTC/USDT:USDT,7.078e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.24612680975595408
2023-10-13 00:00:00.000,LTC/USDT:USDT,-1.943e-05,ltc_usdt_usdt,LTC,USDT:USDT,0.17979543967235054
2023-10-13 08:00:00.000,LTC/USDT:USDT,9.42e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.2010088309472864
2023-10-13 16:00:00.000,LTC/USDT:USDT,-7.43e-06,ltc_usdt_usdt,LTC,USDT:USDT,0.18861903396348503
